Epoch 1, STEP: 44600, LOSS: 1.2754, ACCURACY: edges: 0.975, class: 0.886, size: 0.915, charge: 0.985
Epoch 1, STEP: 44800, LOSS: 1.3473, ACCURACY: edges: 0.963, class: 0.890, size: 0.916, charge: 0.993
Epoch 1, STEP: 45000, LOSS: 1.2889, ACCURACY: edges: 0.971, class: 0.889, size: 0.917, charge: 0.989
Epoch 1, STEP: 45200, LOSS: 1.3286, ACCURACY: edges: 0.967, class: 0.891, size: 0.916, charge: 0.993
Epoch 1, STEP: 45400, LOSS: 1.2734, ACCURACY: edges: 0.973, class: 0.890, size: 0.918, charge: 0.991
Epoch 1, STEP: 45600, LOSS: 1.2805, ACCURACY: edges: 0.973, class: 0.892, size: 0.916, charge: 0.991
Epoch 1, STEP: 45800, LOSS: 1.2625, ACCURACY: edges: 0.974, class: 0.890, size: 0.916, charge: 0.990
Epoch 1, STEP: 46000, LOSS: 1.2984, ACCURACY: edges: 0.973, class: 0.888, size: 0.917, charge: 0.980
Epoch 1, STEP: 46200, LOSS: 1.2934, ACCURACY: edges: 0.972, class: 0.890, size: 0.917, charge: 0.989
Epoch 1, STEP: 46400, LOSS: 1.2441, ACCURACY: edges: 0.975, class: 0.889, size: 0.919, charge: 0.990
Epoch 1, STEP: 46600, LOSS: 1.2541, ACCURACY: edges: 0.973, class: 0.891, size: 0.920, charge: 0.989
Epoch 1, STEP: 46800, LOSS: 1.2873, ACCURACY: edges: 0.972, class: 0.891, size: 0.918, charge: 0.989
Epoch 1, STEP: 47000, LOSS: 1.4504, ACCURACY: edges: 0.959, class: 0.884, size: 0.912, charge: 0.988
Epoch 1, STEP: 47200, LOSS: 1.2393, ACCURACY: edges: 0.975, class: 0.893, size: 0.921, charge: 0.992
Epoch 1, STEP: 47400, LOSS: 1.2323, ACCURACY: edges: 0.974, class: 0.894, size: 0.919, charge: 0.989
Epoch 1, STEP: 47600, LOSS: 1.2572, ACCURACY: edges: 0.972, class: 0.894, size: 0.921, charge: 0.991
Epoch 1, STEP: 47800, LOSS: 1.3258, ACCURACY: edges: 0.972, class: 0.880, size: 0.910, charge: 0.980
Epoch 1, STEP: 48000, LOSS: 1.7202, ACCURACY: edges: 0.944, class: 0.859, size: 0.899, charge: 0.978
Epoch 1, STEP: 48200, LOSS: 1.2317, ACCURACY: edges: 0.973, class: 0.896, size: 0.921, charge: 0.990
Epoch 1, STEP: 48400, LOSS: 1.2084, ACCURACY: edges: 0.975, class: 0.894, size: 0.922, charge: 0.987
Epoch 1, STEP: 48600, LOSS: 1.2602, ACCURACY: edges: 0.970, class: 0.896, size: 0.922, charge: 0.991
Epoch 1, STEP: 48800, LOSS: 1.2171, ACCURACY: edges: 0.974, class: 0.895, size: 0.922, charge: 0.990
Epoch 1, STEP: 49000, LOSS: 1.3868, ACCURACY: edges: 0.968, class: 0.880, size: 0.907, charge: 0.984
Epoch 1, STEP: 49200, LOSS: 1.2525, ACCURACY: edges: 0.972, class: 0.895, size: 0.921, charge: 0.989
Epoch 1, STEP: 49400, LOSS: 1.2037, ACCURACY: edges: 0.975, class: 0.896, size: 0.923, charge: 0.992
Epoch 1, STEP: 49600, LOSS: 1.2047, ACCURACY: edges: 0.975, class: 0.895, size: 0.920, charge: 0.986
Epoch 1, STEP: 49800, LOSS: 1.2216, ACCURACY: edges: 0.973, class: 0.895, size: 0.923, charge: 0.989
Epoch 1, STEP: 50000, LOSS: 1.2346, ACCURACY: edges: 0.974, class: 0.896, size: 0.923, charge: 0.988
Epoch 1, STEP: 50200, LOSS: 1.1883, ACCURACY: edges: 0.975, class: 0.897, size: 0.924, charge: 0.988
Epoch 1, STEP: 50400, LOSS: 1.1902, ACCURACY: edges: 0.974, class: 0.896, size: 0.924, charge: 0.992
Epoch 1, STEP: 50600, LOSS: 1.2570, ACCURACY: edges: 0.967, class: 0.897, size: 0.923, charge: 0.988
Epoch 1, STEP: 50800, LOSS: 1.1702, ACCURACY: edges: 0.975, class: 0.897, size: 0.925, charge: 0.986
Epoch 1, STEP: 51000, LOSS: 1.1783, ACCURACY: edges: 0.976, class: 0.892, size: 0.924, charge: 0.977
Epoch 1, STEP: 51200, LOSS: 1.2062, ACCURACY: edges: 0.972, class: 0.899, size: 0.924, charge: 0.989
Epoch 1, STEP: 51400, LOSS: 1.1693, ACCURACY: edges: 0.976, class: 0.900, size: 0.924, charge: 0.990
Epoch 1, STEP: 51600, LOSS: 2.4160, ACCURACY: edges: 0.908, class: 0.811, size: 0.872, charge: 0.947
Epoch 1, STEP: 51800, LOSS: 1.1665, ACCURACY: edges: 0.976, class: 0.898, size: 0.925, charge: 0.991
Epoch 1, STEP: 52000, LOSS: 1.1534, ACCURACY: edges: 0.976, class: 0.899, size: 0.926, charge: 0.991
Epoch 1, STEP: 52200, LOSS: 1.1885, ACCURACY: edges: 0.975, class: 0.895, size: 0.924, charge: 0.987
Epoch 1, STEP: 52400, LOSS: 1.2154, ACCURACY: edges: 0.969, class: 0.900, size: 0.927, charge: 0.992
Epoch 1, STEP: 52600, LOSS: 1.1667, ACCURACY: edges: 0.974, class: 0.899, size: 0.927, charge: 0.990
Epoch 1, STEP: 52800, LOSS: 1.1838, ACCURACY: edges: 0.974, class: 0.900, size: 0.927, charge: 0.991
Epoch 1, STEP: 53000, LOSS: 1.1968, ACCURACY: edges: 0.973, class: 0.898, size: 0.924, charge: 0.989
Epoch 1, STEP: 53200, LOSS: 3.4712, ACCURACY: edges: 0.883, class: 0.765, size: 0.838, charge: 0.892
Epoch 1, STEP: 53400, LOSS: 1.1461, ACCURACY: edges: 0.976, class: 0.901, size: 0.927, charge: 0.991
Epoch 1, STEP: 53600, LOSS: 1.1564, ACCURACY: edges: 0.975, class: 0.900, size: 0.926, charge: 0.987
Epoch 1, STEP: 53800, LOSS: 1.1488, ACCURACY: edges: 0.976, class: 0.900, size: 0.927, charge: 0.989
Epoch 1, STEP: 54000, LOSS: 1.1779, ACCURACY: edges: 0.973, class: 0.900, size: 0.928, charge: 0.993
Epoch 1, STEP: 54200, LOSS: 1.1159, ACCURACY: edges: 0.977, class: 0.903, size: 0.928, charge: 0.989
Epoch 1, STEP: 54400, LOSS: 1.1375, ACCURACY: edges: 0.976, class: 0.901, size: 0.928, charge: 0.990
Epoch 1, STEP: 54600, LOSS: 1.2986, ACCURACY: edges: 0.957, class: 0.902, size: 0.926, charge: 0.992
Epoch 1, STEP: 54800, LOSS: 1.1575, ACCURACY: edges: 0.973, class: 0.902, size: 0.927, charge: 0.989
Epoch 1, STEP: 55000, LOSS: 1.1906, ACCURACY: edges: 0.975, class: 0.895, size: 0.927, charge: 0.979
Epoch 1, STEP: 55200, LOSS: 1.1500, ACCURACY: edges: 0.973, class: 0.903, size: 0.929, charge: 0.992
Epoch 1, STEP: 55400, LOSS: 1.1449, ACCURACY: edges: 0.975, class: 0.900, size: 0.928, charge: 0.990
Epoch 1, STEP: 55600, LOSS: 1.1490, ACCURACY: edges: 0.975, class: 0.900, size: 0.928, charge: 0.989
Epoch 1, STEP: 55800, LOSS: 1.1514, ACCURACY: edges: 0.974, class: 0.904, size: 0.928, charge: 0.991
Epoch 1, STEP: 56000, LOSS: 1.1349, ACCURACY: edges: 0.975, class: 0.903, size: 0.927, charge: 0.994
Epoch 1, STEP: 56200, LOSS: 1.1308, ACCURACY: edges: 0.976, class: 0.902, size: 0.928, charge: 0.990
Epoch 1, STEP: 56400, LOSS: 1.2400, ACCURACY: edges: 0.966, class: 0.901, size: 0.927, charge: 0.993
Epoch 1, STEP: 56600, LOSS: 1.1064, ACCURACY: edges: 0.976, class: 0.905, size: 0.928, charge: 0.991
Epoch 1, STEP: 56800, LOSS: 1.4913, ACCURACY: edges: 0.955, class: 0.874, size: 0.923, charge: 0.957
Epoch 1, STEP: 57000, LOSS: 1.1056, ACCURACY: edges: 0.977, class: 0.905, size: 0.928, charge: 0.991
Epoch 1, STEP: 57200, LOSS: 1.1141, ACCURACY: edges: 0.976, class: 0.903, size: 0.929, charge: 0.990
Epoch 1, STEP: 57400, LOSS: 5.4454, ACCURACY: edges: 0.818, class: 0.769, size: 0.792, charge: 0.913
Epoch 1, STEP: 57600, LOSS: 1.0988, ACCURACY: edges: 0.977, class: 0.905, size: 0.929, charge: 0.990
Epoch 1, STEP: 57800, LOSS: 1.0960, ACCURACY: edges: 0.976, class: 0.905, size: 0.928, charge: 0.993
Epoch 1, STEP: 58000, LOSS: 1.1990, ACCURACY: edges: 0.968, class: 0.904, size: 0.927, charge: 0.991
Epoch 1, STEP: 58200, LOSS: 1.0998, ACCURACY: edges: 0.976, class: 0.905, size: 0.928, charge: 0.992
Epoch 1, STEP: 58400, LOSS: 1.0798, ACCURACY: edges: 0.978, class: 0.906, size: 0.930, charge: 0.994
Epoch 1, STEP: 58600, LOSS: 1.1363, ACCURACY: edges: 0.975, class: 0.904, size: 0.929, charge: 0.992
Epoch 1, STEP: 58800, LOSS: 1.0674, ACCURACY: edges: 0.978, class: 0.907, size: 0.930, charge: 0.993
Epoch 1, STEP: 59000, LOSS: 1.0862, ACCURACY: edges: 0.977, class: 0.905, size: 0.928, charge: 0.991
Epoch 1, STEP: 59200, LOSS: 1.1038, ACCURACY: edges: 0.976, class: 0.903, size: 0.929, charge: 0.992
Epoch 1, STEP: 59400, LOSS: 1.2927, ACCURACY: edges: 0.971, class: 0.877, size: 0.925, charge: 0.944
Epoch 1, STEP: 59600, LOSS: 1.0794, ACCURACY: edges: 0.977, class: 0.907, size: 0.929, charge: 0.992
Epoch 1, STEP: 59800, LOSS: 1.0884, ACCURACY: edges: 0.977, class: 0.906, size: 0.928, charge: 0.992
Epoch 1, STEP: 60000, LOSS: 1.1078, ACCURACY: edges: 0.975, class: 0.902, size: 0.929, charge: 0.988
Epoch 1, STEP: 60200, LOSS: 1.3105, ACCURACY: edges: 0.956, class: 0.901, size: 0.928, charge: 0.992
Epoch 1, STEP: 60400, LOSS: 1.0824, ACCURACY: edges: 0.975, class: 0.907, size: 0.931, charge: 0.993
Epoch 1, STEP: 60600, LOSS: 1.0925, ACCURACY: edges: 0.976, class: 0.906, size: 0.930, charge: 0.992
Epoch 1, STEP: 60800, LOSS: 4.1538, ACCURACY: edges: 0.787, class: 0.849, size: 0.918, charge: 0.957
Epoch 1, STEP: 61000, LOSS: 1.1497, ACCURACY: edges: 0.975, class: 0.898, size: 0.927, charge: 0.980
Epoch 1, STEP: 61200, LOSS: 1.0904, ACCURACY: edges: 0.976, class: 0.905, size: 0.930, charge: 0.991
Epoch 1, STEP: 61400, LOSS: 2.3783, ACCURACY: edges: 0.899, class: 0.818, size: 0.883, charge: 0.955
Epoch 1, STEP: 61600, LOSS: 1.0763, ACCURACY: edges: 0.977, class: 0.908, size: 0.931, charge: 0.993
Epoch 1, STEP: 61800, LOSS: 1.0549, ACCURACY: edges: 0.977, class: 0.909, size: 0.931, charge: 0.994
Epoch 1, STEP: 62000, LOSS: 1.0972, ACCURACY: edges: 0.974, class: 0.909, size: 0.930, charge: 0.992
Epoch 1, STEP: 62200, LOSS: 1.0648, ACCURACY: edges: 0.977, class: 0.908, size: 0.931, charge: 0.991
Epoch 1, STEP: 62400, LOSS: 1.3202, ACCURACY: edges: 0.969, class: 0.881, size: 0.925, charge: 0.987
Epoch 1, STEP: 62600, LOSS: 1.0442, ACCURACY: edges: 0.978, class: 0.911, size: 0.931, charge: 0.992
Epoch 1, STEP: 62800, LOSS: 1.0491, ACCURACY: edges: 0.978, class: 0.910, size: 0.932, charge: 0.994
Epoch 1, STEP: 63000, LOSS: 1.0735, ACCURACY: edges: 0.977, class: 0.909, size: 0.927, charge: 0.991
Epoch 1, STEP: 63200, LOSS: 7.2128, ACCURACY: edges: 0.892, class: 0.751, size: 0.808, charge: 0.931
Epoch 1, STEP: 63400, LOSS: 1.0436, ACCURACY: edges: 0.979, class: 0.909, size: 0.933, charge: 0.994
Epoch 1, STEP: 63600, LOSS: 1.0311, ACCURACY: edges: 0.979, class: 0.910, size: 0.931, charge: 0.993
Epoch 1, STEP: 63800, LOSS: 1.0559, ACCURACY: edges: 0.977, class: 0.908, size: 0.931, charge: 0.994
Epoch 1, STEP: 64000, LOSS: 1.0499, ACCURACY: edges: 0.976, class: 0.911, size: 0.932, charge: 0.991
Epoch 1, STEP: 64200, LOSS: 1.0352, ACCURACY: edges: 0.978, class: 0.911, size: 0.931, charge: 0.993
Epoch 1, STEP: 64400, LOSS: 1.0481, ACCURACY: edges: 0.978, class: 0.910, size: 0.933, charge: 0.994
Epoch 1, STEP: 64600, LOSS: 1.0320, ACCURACY: edges: 0.979, class: 0.912, size: 0.932, charge: 0.994
Epoch 1, STEP: 64800, LOSS: 1.0397, ACCURACY: edges: 0.979, class: 0.911, size: 0.932, charge: 0.994
Epoch 1, STEP: 65000, LOSS: 1.9249, ACCURACY: edges: 0.947, class: 0.832, size: 0.899, charge: 0.961
Epoch 1, STEP: 65200, LOSS: 1.0021, ACCURACY: edges: 0.980, class: 0.913, size: 0.934, charge: 0.995
Epoch 1, STEP: 65400, LOSS: 1.0149, ACCURACY: edges: 0.979, class: 0.912, size: 0.932, charge: 0.994
Epoch 1, STEP: 65600, LOSS: 1.0836, ACCURACY: edges: 0.977, class: 0.901, size: 0.931, charge: 0.977
Epoch 1, STEP: 65800, LOSS: 1.0496, ACCURACY: edges: 0.977, class: 0.911, size: 0.932, charge: 0.992
Epoch 1, STEP: 66000, LOSS: 1.0022, ACCURACY: edges: 0.980, class: 0.913, size: 0.933, charge: 0.994
Epoch 1, STEP: 66200, LOSS: 1.0074, ACCURACY: edges: 0.979, class: 0.912, size: 0.933, charge: 0.990
Epoch 1, STEP: 66400, LOSS: 1.0356, ACCURACY: edges: 0.977, class: 0.911, size: 0.934, charge: 0.995
Epoch 1, STEP: 66600, LOSS: 1.0026, ACCURACY: edges: 0.979, class: 0.913, size: 0.934, charge: 0.994
Epoch 2, STEP: 80, LOSS: 1.1254, ACCURACY: edges: 0.978, class: 0.899, size: 0.928, charge: 0.974
Epoch 2, STEP: 280, LOSS: 1.0549, ACCURACY: edges: 0.976, class: 0.910, size: 0.934, charge: 0.994
Epoch 2, STEP: 480, LOSS: 0.9957, ACCURACY: edges: 0.980, class: 0.913, size: 0.934, charge: 0.994
Epoch 2, STEP: 680, LOSS: 1.0138, ACCURACY: edges: 0.979, class: 0.911, size: 0.934, charge: 0.991
Epoch 2, STEP: 880, LOSS: 0.9890, ACCURACY: edges: 0.979, class: 0.913, size: 0.934, charge: 0.996
Epoch 2, STEP: 1080, LOSS: 1.9036, ACCURACY: edges: 0.892, class: 0.868, size: 0.916, charge: 0.973
Epoch 2, STEP: 1280, LOSS: 1.0626, ACCURACY: edges: 0.972, class: 0.913, size: 0.934, charge: 0.993
Epoch 2, STEP: 1480, LOSS: 1.0389, ACCURACY: edges: 0.975, class: 0.913, size: 0.934, charge: 0.993
Epoch 2, STEP: 1680, LOSS: 1.0187, ACCURACY: edges: 0.976, class: 0.913, size: 0.935, charge: 0.992
Epoch 2, STEP: 1880, LOSS: 1.0697, ACCURACY: edges: 0.970, class: 0.914, size: 0.935, charge: 0.995
Epoch 2, STEP: 2080, LOSS: 1.0148, ACCURACY: edges: 0.976, class: 0.914, size: 0.935, charge: 0.994
Epoch 2, STEP: 2280, LOSS: 1.0227, ACCURACY: edges: 0.976, class: 0.913, size: 0.934, charge: 0.994
Epoch 2, STEP: 2480, LOSS: 1.0455, ACCURACY: edges: 0.975, class: 0.914, size: 0.935, charge: 0.994
Epoch 2, STEP: 2680, LOSS: 1.0152, ACCURACY: edges: 0.977, class: 0.913, size: 0.935, charge: 0.992
Epoch 2, STEP: 2880, LOSS: 1.0168, ACCURACY: edges: 0.978, class: 0.912, size: 0.934, charge: 0.991
Epoch 2, STEP: 3080, LOSS: 1.0267, ACCURACY: edges: 0.976, class: 0.915, size: 0.935, charge: 0.995
Epoch 2, STEP: 3280, LOSS: 0.9966, ACCURACY: edges: 0.977, class: 0.915, size: 0.936, charge: 0.993
Epoch 2, STEP: 3480, LOSS: 2.1196, ACCURACY: edges: 0.907, class: 0.844, size: 0.904, charge: 0.942
Epoch 2, STEP: 3680, LOSS: 0.9915, ACCURACY: edges: 0.978, class: 0.915, size: 0.936, charge: 0.993
Epoch 2, STEP: 3880, LOSS: 0.9886, ACCURACY: edges: 0.978, class: 0.914, size: 0.936, charge: 0.992
Epoch 2, STEP: 4080, LOSS: 0.9961, ACCURACY: edges: 0.978, class: 0.914, size: 0.935, charge: 0.993
Epoch 2, STEP: 4280, LOSS: 0.9949, ACCURACY: edges: 0.978, class: 0.915, size: 0.935, charge: 0.992
Epoch 2, STEP: 4480, LOSS: 1.0033, ACCURACY: edges: 0.976, class: 0.916, size: 0.935, charge: 0.996
Epoch 2, STEP: 4680, LOSS: 0.9780, ACCURACY: edges: 0.978, class: 0.915, size: 0.936, charge: 0.995
Epoch 2, STEP: 4880, LOSS: 1.0048, ACCURACY: edges: 0.976, class: 0.914, size: 0.935, charge: 0.992
Epoch 2, STEP: 5080, LOSS: 1.0231, ACCURACY: edges: 0.975, class: 0.916, size: 0.936, charge: 0.995
Epoch 2, STEP: 5280, LOSS: 0.9936, ACCURACY: edges: 0.978, class: 0.915, size: 0.935, charge: 0.989
Epoch 2, STEP: 5480, LOSS: 0.9867, ACCURACY: edges: 0.978, class: 0.916, size: 0.935, charge: 0.993
Epoch 2, STEP: 5680, LOSS: 1.8370, ACCURACY: edges: 0.908, class: 0.878, size: 0.914, charge: 0.982
Epoch 2, STEP: 5880, LOSS: 0.9900, ACCURACY: edges: 0.977, class: 0.916, size: 0.937, charge: 0.995
Epoch 2, STEP: 6080, LOSS: 1.0637, ACCURACY: edges: 0.977, class: 0.900, size: 0.934, charge: 0.975
Epoch 2, STEP: 6280, LOSS: 0.9736, ACCURACY: edges: 0.979, class: 0.918, size: 0.937, charge: 0.994
Epoch 2, STEP: 6480, LOSS: 0.9746, ACCURACY: edges: 0.978, class: 0.917, size: 0.936, charge: 0.989
Epoch 2, STEP: 6680, LOSS: 0.9700, ACCURACY: edges: 0.978, class: 0.917, size: 0.936, charge: 0.995
Epoch 2, STEP: 6880, LOSS: 2.0007, ACCURACY: edges: 0.947, class: 0.827, size: 0.903, charge: 0.934
Epoch 2, STEP: 7080, LOSS: 0.9416, ACCURACY: edges: 0.980, class: 0.920, size: 0.937, charge: 0.995
Epoch 2, STEP: 7280, LOSS: 0.9729, ACCURACY: edges: 0.979, class: 0.917, size: 0.936, charge: 0.995
Epoch 2, STEP: 7480, LOSS: 0.9691, ACCURACY: edges: 0.979, class: 0.916, size: 0.935, charge: 0.994
Epoch 2, STEP: 7680, LOSS: 0.9640, ACCURACY: edges: 0.979, class: 0.918, size: 0.935, charge: 0.993
Epoch 2, STEP: 7880, LOSS: 1.0089, ACCURACY: edges: 0.976, class: 0.918, size: 0.936, charge: 0.995
Epoch 2, STEP: 8080, LOSS: 0.9538, ACCURACY: edges: 0.979, class: 0.919, size: 0.936, charge: 0.996
Epoch 2, STEP: 8280, LOSS: 0.9598, ACCURACY: edges: 0.979, class: 0.916, size: 0.936, charge: 0.993
Epoch 2, STEP: 8480, LOSS: 1.0344, ACCURACY: edges: 0.971, class: 0.919, size: 0.935, charge: 0.994
Epoch 2, STEP: 8680, LOSS: 0.9591, ACCURACY: edges: 0.978, class: 0.919, size: 0.936, charge: 0.991
Epoch 2, STEP: 8880, LOSS: 5.8842, ACCURACY: edges: 0.848, class: 0.713, size: 0.805, charge: 0.894
Epoch 2, STEP: 9080, LOSS: 0.9345, ACCURACY: edges: 0.980, class: 0.920, size: 0.937, charge: 0.995
Epoch 2, STEP: 9280, LOSS: 0.9427, ACCURACY: edges: 0.980, class: 0.918, size: 0.937, charge: 0.993
Epoch 2, STEP: 9480, LOSS: 3.7795, ACCURACY: edges: 0.832, class: 0.778, size: 0.846, charge: 0.934
Epoch 2, STEP: 9680, LOSS: 0.9511, ACCURACY: edges: 0.976, class: 0.921, size: 0.939, charge: 0.996
Epoch 2, STEP: 9880, LOSS: 0.9499, ACCURACY: edges: 0.978, class: 0.920, size: 0.937, charge: 0.994
Epoch 2, STEP: 10080, LOSS: 0.9793, ACCURACY: edges: 0.977, class: 0.918, size: 0.935, charge: 0.992
Epoch 2, STEP: 10280, LOSS: 0.9535, ACCURACY: edges: 0.978, class: 0.918, size: 0.937, charge: 0.992
Epoch 2, STEP: 10480, LOSS: 1.5959, ACCURACY: edges: 0.941, class: 0.861, size: 0.929, charge: 0.984
Epoch 2, STEP: 10680, LOSS: 0.9623, ACCURACY: edges: 0.975, class: 0.922, size: 0.938, charge: 0.996
Epoch 2, STEP: 10880, LOSS: 0.9383, ACCURACY: edges: 0.978, class: 0.922, size: 0.937, charge: 0.995
Epoch 2, STEP: 11080, LOSS: 0.9327, ACCURACY: edges: 0.978, class: 0.920, size: 0.938, charge: 0.993
Epoch 2, STEP: 11280, LOSS: 0.9280, ACCURACY: edges: 0.979, class: 0.922, size: 0.938, charge: 0.995
Epoch 2, STEP: 11480, LOSS: 0.9469, ACCURACY: edges: 0.978, class: 0.920, size: 0.938, charge: 0.988
Epoch 2, STEP: 11680, LOSS: 0.9237, ACCURACY: edges: 0.979, class: 0.922, size: 0.938, charge: 0.995
Epoch 2, STEP: 11880, LOSS: 0.9247, ACCURACY: edges: 0.980, class: 0.921, size: 0.938, charge: 0.994
Epoch 2, STEP: 12080, LOSS: 0.9461, ACCURACY: edges: 0.977, class: 0.922, size: 0.939, charge: 0.994
Epoch 2, STEP: 12280, LOSS: 0.9120, ACCURACY: edges: 0.979, class: 0.923, size: 0.939, charge: 0.996
Epoch 2, STEP: 12480, LOSS: 0.9293, ACCURACY: edges: 0.978, class: 0.922, size: 0.938, charge: 0.994
Epoch 2, STEP: 12680, LOSS: 1.6954, ACCURACY: edges: 0.882, class: 0.903, size: 0.932, charge: 0.985
Epoch 2, STEP: 12880, LOSS: 2.4024, ACCURACY: edges: 0.963, class: 0.853, size: 0.891, charge: 0.906
Epoch 2, STEP: 13080, LOSS: 0.9093, ACCURACY: edges: 0.980, class: 0.924, size: 0.939, charge: 0.995
Epoch 2, STEP: 13280, LOSS: 0.9299, ACCURACY: edges: 0.978, class: 0.923, size: 0.938, charge: 0.993
Epoch 2, STEP: 13480, LOSS: 0.8959, ACCURACY: edges: 0.980, class: 0.924, size: 0.939, charge: 0.994
Epoch 2, STEP: 13680, LOSS: 0.8923, ACCURACY: edges: 0.981, class: 0.923, size: 0.940, charge: 0.994
Epoch 2, STEP: 13880, LOSS: 1.0079, ACCURACY: edges: 0.966, class: 0.924, size: 0.939, charge: 0.993
Epoch 2, STEP: 14080, LOSS: 0.9484, ACCURACY: edges: 0.973, class: 0.924, size: 0.940, charge: 0.992
Epoch 2, STEP: 14280, LOSS: 0.9277, ACCURACY: edges: 0.976, class: 0.924, size: 0.938, charge: 0.994
Epoch 2, STEP: 14480, LOSS: 0.9988, ACCURACY: edges: 0.968, class: 0.924, size: 0.940, charge: 0.994
Epoch 2, STEP: 14680, LOSS: 0.9159, ACCURACY: edges: 0.976, class: 0.925, size: 0.940, charge: 0.994
Epoch 2, STEP: 14880, LOSS: 0.9217, ACCURACY: edges: 0.977, class: 0.924, size: 0.940, charge: 0.994
Epoch 2, STEP: 15080, LOSS: 0.9262, ACCURACY: edges: 0.977, class: 0.925, size: 0.939, charge: 0.993
Epoch 2, STEP: 15280, LOSS: 2.8852, ACCURACY: edges: 0.825, class: 0.823, size: 0.883, charge: 0.950
Epoch 2, STEP: 15480, LOSS: 0.9685, ACCURACY: edges: 0.972, class: 0.926, size: 0.938, charge: 0.995
Epoch 2, STEP: 15680, LOSS: 0.9576, ACCURACY: edges: 0.975, class: 0.925, size: 0.939, charge: 0.994
Epoch 2, STEP: 15880, LOSS: 0.9158, ACCURACY: edges: 0.976, class: 0.926, size: 0.939, charge: 0.995
Epoch 2, STEP: 16080, LOSS: 0.9957, ACCURACY: edges: 0.975, class: 0.916, size: 0.938, charge: 0.974
Epoch 2, STEP: 16280, LOSS: 0.9609, ACCURACY: edges: 0.971, class: 0.927, size: 0.940, charge: 0.995
Epoch 2, STEP: 16480, LOSS: 0.9609, ACCURACY: edges: 0.973, class: 0.925, size: 0.939, charge: 0.995
Epoch 2, STEP: 16680, LOSS: 0.9108, ACCURACY: edges: 0.976, class: 0.928, size: 0.939, charge: 0.996
Epoch 2, STEP: 16880, LOSS: 0.9104, ACCURACY: edges: 0.976, class: 0.926, size: 0.939, charge: 0.994
Epoch 2, STEP: 17080, LOSS: 0.8942, ACCURACY: edges: 0.977, class: 0.927, size: 0.940, charge: 0.996
Epoch 2, STEP: 17280, LOSS: 1.0901, ACCURACY: edges: 0.956, class: 0.924, size: 0.938, charge: 0.993
Epoch 2, STEP: 17480, LOSS: 0.9150, ACCURACY: edges: 0.974, class: 0.927, size: 0.941, charge: 0.996
Epoch 2, STEP: 17680, LOSS: 0.9107, ACCURACY: edges: 0.976, class: 0.928, size: 0.939, charge: 0.994
Epoch 2, STEP: 17880, LOSS: 3.7908, ACCURACY: edges: 0.843, class: 0.764, size: 0.880, charge: 0.903
Epoch 2, STEP: 18080, LOSS: 0.9090, ACCURACY: edges: 0.974, class: 0.930, size: 0.940, charge: 0.995
Epoch 2, STEP: 18280, LOSS: 0.8904, ACCURACY: edges: 0.976, class: 0.929, size: 0.939, charge: 0.996
Epoch 2, STEP: 18480, LOSS: 0.9158, ACCURACY: edges: 0.976, class: 0.927, size: 0.937, charge: 0.992
Epoch 2, STEP: 18680, LOSS: 0.8983, ACCURACY: edges: 0.977, class: 0.929, size: 0.941, charge: 0.994
Epoch 2, STEP: 18880, LOSS: 0.8828, ACCURACY: edges: 0.977, class: 0.929, size: 0.941, charge: 0.996
Epoch 2, STEP: 19080, LOSS: 0.8809, ACCURACY: edges: 0.978, class: 0.930, size: 0.941, charge: 0.995
Epoch 2, STEP: 19280, LOSS: 2.5721, ACCURACY: edges: 0.880, class: 0.898, size: 0.936, charge: 0.980
Epoch 2, STEP: 19480, LOSS: 0.8782, ACCURACY: edges: 0.977, class: 0.930, size: 0.942, charge: 0.995
Epoch 2, STEP: 19680, LOSS: 0.8752, ACCURACY: edges: 0.977, class: 0.929, size: 0.942, charge: 0.995
Epoch 2, STEP: 19880, LOSS: 1.0269, ACCURACY: edges: 0.976, class: 0.919, size: 0.928, charge: 0.974
Epoch 2, STEP: 20080, LOSS: 0.8904, ACCURACY: edges: 0.976, class: 0.928, size: 0.940, charge: 0.994
Epoch 2, STEP: 20280, LOSS: 0.9600, ACCURACY: edges: 0.969, class: 0.929, size: 0.941, charge: 0.995
Epoch 2, STEP: 20480, LOSS: 0.8857, ACCURACY: edges: 0.976, class: 0.930, size: 0.942, charge: 0.995
Epoch 2, STEP: 20680, LOSS: 0.8880, ACCURACY: edges: 0.976, class: 0.930, size: 0.941, charge: 0.995
Epoch 2, STEP: 20880, LOSS: 0.8731, ACCURACY: edges: 0.977, class: 0.929, size: 0.940, charge: 0.993
Epoch 2, STEP: 21080, LOSS: 0.9042, ACCURACY: edges: 0.975, class: 0.931, size: 0.941, charge: 0.996
Epoch 2, STEP: 21280, LOSS: 0.8618, ACCURACY: edges: 0.977, class: 0.931, size: 0.942, charge: 0.995
Epoch 2, STEP: 21480, LOSS: 0.9235, ACCURACY: edges: 0.975, class: 0.929, size: 0.935, charge: 0.993
Epoch 2, STEP: 21680, LOSS: 0.8696, ACCURACY: edges: 0.977, class: 0.932, size: 0.942, charge: 0.995
Epoch 2, STEP: 21880, LOSS: 0.8566, ACCURACY: edges: 0.977, class: 0.932, size: 0.942, charge: 0.994
Epoch 2, STEP: 22080, LOSS: 0.8608, ACCURACY: edges: 0.979, class: 0.932, size: 0.941, charge: 0.995
